FOLIAGE,106.0,107.0,9,0.0,0.0,1.111111,0.72008204,0.6666667,0.4216372,22.555555,13.0,36.0,18.666668,-28.666666,40.333332,-11.666667,36.0,0.6385408,-2.3546174
FOLIAGE,124.0,113.0,9,0.0,0.0,0.38888887,0.38968176,0.2777778,0.3277307,0.962963,0.0,2.7777777,0.11111111,-2.8888888,5.4444447,-2.5555556,2.7777777,1.0,-2.123254
FOLIAGE,57.0,119.0,9,0.0,0.0,2.2777774,2.0266733,1.7777777,1.721326,20.592592,12.222222,33.666668,15.888889,-25.11111,39.22222,-14.111111,33.666668,0.6356236,-2.2681484
FOLIAGE,117.0,110.0,9,0.0,0.0,2.3333333,2.9059324,2.277777,1.9022408,17.222221,9.222222,29.0,13.444445,-24.0,35.333332,-11.333333,29.0,0.6807869,-2.321226
FOLIAGE,67.0,136.0,9,0.0,0.0,6.722223,3.7083488,2.6666667,3.1972213,15.518518,9.0,25.333334,12.222222,-19.555555,29.444445,-9.888889,25.333334,0.66081303,-2.3075109
FOLIAGE,58.0,128.0,9,0.11111111,0.0,2.9444447,1.75647,2.4444444,1.6821501,16.481482,10.111111,25.88889,13.444445,-19.11111,28.222221,-9.111111,25.88889,0.6133847,-2.3163002
FOLIAGE,91.0,120.0,9,0.0,0.0,1.3888893,0.9289578,0.61111146,0.77220225,16.851852,11.222222,25.777779,13.555555,-16.88889,26.777779,-9.888889,25.777779,0.5621582,-2.2308207
FOLIAGE,18.0,87.0,9,0.0,0.0,1.5555555,1.9626132,1.8888887,1.7469552,2.925926,1.2222222,5.6666665,1.8888888,-5.111111,8.222222,-3.1111112,5.6666665,0.86277056,-2.2294934
FOLIAGE,98.0,133.0,9,0.0,0.0,0.5555555,0.17213255,0.38888887,0.3277307,0.962963,0.0,2.7777777,0.11111111,-2.8888888,5.4444447,-2.5555556,2.7777777,1.0,-2.123254
FOLIAGE,68.0,127.0,9,0.0,0.0,1.0555553,0.97562903,1.2777777,0.8277589,16.37037,10.888889,26.444445,11.777778,-16.444445,30.222221,-13.777778,26.444445,0.6014436,-2.0358076
FOLIAGE,121.0,120.0,9,0.0,0.0,0.9444445,0.250924,0.72222215,0.8798147,3.5185184,1.1111112,6.5555553,2.8888888,-7.2222223,9.111111,-1.8888888,6.5555553,0.8399471,-2.4337952
FOLIAGE,115.0,111.0,9,0.0,0.0,0.55555564,0.40368685,1.9444437,1.0417223,18.037037,9.666667,30.11111,14.333333,-25.11111,36.22222,-11.111111,30.11111,0.67951304,-2.3333182
FOLIAGE,90.0,116.0,9,0.0,0.0,1.277778,0.85418403,1.3333336,1.1352925,18.74074,11.777778,29.555555,14.888889,-20.88889,32.444443,-11.555555,29.555555,0.5961039,-2.2599666
FOLIAGE,99.0,130.0,9,0.0,0.0,0.5555555,0.45542014,0.5555555,0.5443311,1.3703704,0.11111111,3.3333333,0.6666667,-3.7777777,5.888889,-2.1111112,3.3333333,0.9777778,-2.2390292
FOLIAGE,20.0,70.0,9,0.0,0.0,11.499999,8.767999,7.944445,6.9166985,18.592592,13.666667,23.88889,18.222221,-14.777778,15.888889,-1.1111112,23.88889,0.47688422,-2.5891109
FOLIAGE,119.0,115.0,9,0.0,0.11111111,2.4444444,1.5729189,5.0,2.9363625,7.5555553,3.5555556,12.888889,6.2222223,-12.0,16.0,-4.0,12.888889,0.7672355,-2.3909924
FOLIAGE,10.0,112.0,9,0.0,0.0,0.33333334,0.42163706,0.50000006,0.1825741,0.44444445,0.0,1.2222222,0.11111111,-1.3333334,2.3333333,-1.0,1.2222222,0.6666667,-2.1519136
FOLIAGE,35.0,107.0,9,0.0,0.0,10.222221,14.967619,9.833333,17.54708,9.518518,7.3333335,12.222222,9.0,-6.5555553,8.111111,-1.5555556,12.222222,0.6749559,-2.4929647
FOLIAGE,33.0,131.0,9,0.0,0.0,0.44444445,0.80737346,1.0,1.0954453,0.7407407,0.22222222,1.7777778,0.22222222,-1.5555556,3.1111112,-1.5555556,1.7777778,0.4074074,-2.0943952
FOLIAGE,23.0,92.0,9,0.0,0.11111111,4.111111,4.63641,7.0,5.688196,12.666667,8.777778,18.666668,10.555555,-11.666667,18.0,-6.3333335,18.666668,0.56489813,-2.2805607
FOLIAGE,13.0,83.0,9,0.0,0.0,0.83333325,0.54772246,0.6666666,0.63245547,3.7037036,1.5555556,6.0,3.5555556,-6.4444447,6.888889,-0.44444445,6.0,0.7404762,-2.5733812
FOLIAGE,85.0,121.0,9,0.0,0.0,1.611111,1.0628405,0.94444495,0.71232516,17.222221,8.888889,29.222221,13.555555,-25.0,36.0,-11.0,29.222221,0.696178,-2.3358712
FOLIAGE,101.0,137.0,9,0.0,0.0,0.44444445,0.50184834,0.8333333,0.8096638,1.1481482,0.22222222,2.6666667,0.5555556,-2.7777777,4.5555553,-1.7777778,2.6666667,0.95,-2.2005885
FOLIAGE,75.0,113.0,9,0.0,0.11111111,2.944445,4.1226563,6.1666665,6.2245026,27.88889,17.11111,44.22222,22.333334,-32.333332,49.0,-16.666666,44.22222,0.62207055,-2.2966495
FOLIAGE,45.0,126.0,9,0.0,0.0,7.0,3.870114,2.5555556,1.7971169,10.185185,4.888889,17.222223,8.444445,-15.888889,21.11111,-5.2222223,17.222223,0.7364309,-2.4498394
FOLIAGE,113.0,130.0,9,0.0,0.0,0.27777776,0.25092423,0.33333328,0.3651483,0.8888889,0.0,2.5555556,0.11111111,-2.6666667,5.0,-2.3333333,2.5555556,1.0,-2.123254
FOLIAGE,64.0,114.0,9,0.0,0.0,5.166667,6.320163,8.833333,8.66859,29.814816,18.333334,47.22222,23.88889,-34.444443,52.22222,-17.777779,47.22222,0.62924504,-2.2953806
FOLIAGE,33.0,100.0,9,0.0,0.0,0.72222227,0.53402746,0.66666675,0.3651482,1.2222222,0.11111111,2.7777777,0.7777778,-3.3333333,4.6666665,-1.3333334,2.7777777,0.9777778,-2.3370957
FOLIAGE,118.0,109.0,9,0.0,0.11111111,3.5555553,2.6555324,3.9999993,3.0840094,13.296296,7.0,22.333334,10.555555,-18.88889,27.11111,-8.222222,22.333334,0.694627,-2.3440928
FOLIAGE,18.0,70.0,9,0.0,0.11111111,9.444444,5.897896,9.944444,6.9487534,21.037037,16.222223,26.666666,20.222221,-14.444445,16.88889,-2.4444444,26.666666,0.4158355,-2.5142038
FOLIAGE,93.0,127.0,9,0.0,0.0,1.1111112,0.83444345,1.0,0.7888106,3.8148148,1.3333334,6.7777777,3.3333333,-7.4444447,8.888889,-1.4444444,6.7777777,0.8272487,-2.4745617
FOLIAGE,39.0,124.0,9,0.0,0.11111111,5.3333335,4.774935,6.5000005,4.544838,7.5925927,4.111111,12.888889,5.7777777,-10.444445,15.888889,-5.4444447,12.888889,0.7721516,-2.2657473
FOLIAGE,93.0,147.0,9,0.0,0.0,3.0555553,3.5864975,3.5555553,3.2157025,7.703704,6.4444447,9.888889,6.7777777,-3.7777777,6.5555553,-2.7777777,9.888889,0.3494709,-2.0645137
FOLIAGE,45.0,108.0,9,0.0,0.11111111,25.5,12.795401,27.277779,15.930981,49.814816,41.77778,61.11111,46.555557,-24.11111,33.88889,-9.777778,61.11111,0.35897508,-2.3604913
FOLIAGE,70.0,122.0,9,0.0,0.0,3.6666667,4.033196,4.111111,3.7810435,19.88889,17.88889,25.11111,16.666668,-6.0,15.666667,-9.666667,26.444445,0.40249237,-1.5402138
FOLIAGE,123.0,143.0,9,0.0,0.0,0.2777778,0.3896817,0.2777778,0.13608274,0.4074074,0.0,1.2222222,0.0,-1.2222222,2.4444444,-1.2222222,1.2222222,0.7777778,-2.0943952
FOLIAGE,14.0,90.0,9,0.11111111,0.0,2.9444447,2.435083,3.3333333,3.211092,5.0,2.5555556,7.3333335,5.111111,-7.3333335,7.0,0.33333334,7.3333335,0.7252886,-2.6393893
FOLIAGE,9.0,76.0,9,0.0,0.0,1.2777778,1.4207457,1.6666666,1.8618987,2.4444444,0.8888889,4.666667,1.7777778,-4.6666665,6.6666665,-2.0,4.666667,0.87222224,-2.3408008
FOLIAGE,17.0,98.0,9,0.11111111,0.0,0.72222215,0.71232533,0.6666667,0.73029673,1.5185186,0.33333334,2.8888888,1.3333334,-3.5555556,4.111111,-0.5555556,2.8888888,0.9166667,-2.4238
FOLIAGE,25.0,138.0,9,0.11111111,0.0,1.2777777,1.1434193,0.72222215,0.49065349,5.185185,2.0,9.333334,4.2222223,-9.555555,12.444445,-2.8888888,9.333334,0.7900112,-2.4068089
FOLIAGE,68.0,122.0,9,0.0,0.0,2.777778,2.0294137,1.5555559,1.9962927,20.148148,14.222222,31.11111,15.111111,-17.777779,32.88889,-15.111111,31.11111,0.54582953,-2.0601704
FOLIAGE,54.0,140.0,9,0.11111111,0.0,0.72222215,0.4430532,1.7777777,1.0470418,8.333333,3.7777777,14.0,7.2222223,-13.666667,17.0,-3.3333333,14.0,0.73447025,-2.4423232
FOLIAGE,88.0,136.0,9,0.0,0.0,1.8333331,1.149879,2.0555553,2.112573,8.0,4.111111,13.222222,6.6666665,-11.666667,15.666667,-4.0,13.222222,0.6950877,-2.412671
FOLIAGE,83.0,126.0,9,0.0,0.0,0.72222203,0.5340271,0.94444436,0.5741338,11.185185,5.2222223,20.0,8.333334,-17.88889,26.444445,-8.555555,20.0,0.73926485,-2.313534
FOLIAGE,6.0,118.0,9,0.0,0.0,0.055555563,0.13608278,0.055555563,0.13608278,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952
FOLIAGE,86.0,140.0,9,0.0,0.0,5.444444,4.7687263,3.0555556,2.6784468,9.925926,6.0,15.111111,8.666667,-11.777778,15.555555,-3.7777777,15.111111,0.627944,-2.417818
FOLIAGE,74.0,122.0,9,0.0,0.0,1.2222222,1.2412658,1.3333331,0.6992059,16.148148,8.0,28.333334,12.111111,-24.444445,36.555557,-12.111111,28.333334,0.71822083,-2.305989
FOLIAGE,101.0,121.0,9,0.11111111,0.0,0.6666667,0.843274,1.5,0.88819396,3.4074075,1.1111112,6.0,3.1111112,-6.888889,7.7777777,-0.8888889,6.0,0.8435185,-2.5191648
FOLIAGE,109.0,146.0,9,0.0,0.0,0.055555556,0.13608277,0.055555556,0.13608277,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952
FOLIAGE,14.0,71.0,9,0.0,0.0,13.055554,10.382501,21.888885,16.536379,31.851852,25.555555,40.22222,29.777779,-18.88889,25.11111,-6.2222223,40.22222,0.39567065,-2.4018247
FOLIAGE,22.0,133.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLIAGE,21.0,122.0,9,0.0,0.0,0.44444445,0.4036867,0.44444445,0.4036867,0.5555556,0.0,1.2222222,0.44444445,-1.6666666,2.0,-0.33333334,1.2222222,0.5555556,-2.4445627
FOLIAGE,104.0,134.0,9,0.0,0.0,0.5,0.18257418,0.8333333,0.27888662,1.7777778,0.11111111,3.8888888,1.3333334,-5.0,6.3333335,-1.3333334,3.8888888,0.9777778,-2.4225056
FOLIAGE,69.0,139.0,9,0.0,0.0,2.8333328,1.7732588,2.1111112,1.6688871,18.074074,16.0,22.555555,15.666667,-6.2222223,13.444445,-7.2222223,23.88889,0.38661182,-1.7028334
FOLIAGE,96.0,138.0,9,0.0,0.0,0.72222227,0.6469301,0.94444436,0.7123256,1.1481482,0.11111111,2.7777777,0.5555556,-3.1111112,4.888889,-1.7777778,2.7777777,0.9777778,-2.219242
FOLIAGE,27.0,112.0,9,0.0,0.0,0.22222222,0.34426522,0.11111113,0.27216557,0.14814815,0.0,0.44444445,0.0,-0.44444445,0.8888889,-0.44444445,0.44444445,0.22222222,-2.0943952
FOLIAGE,33.0,142.0,9,0.0,0.0,1.888889,1.3770607,0.88888884,1.4089661,3.851852,1.6666666,7.2222223,2.6666667,-6.5555553,10.111111,-3.5555556,7.2222223,0.8135803,-2.2806025
FOLIAGE,76.0,138.0,9,0.0,0.22222222,3.2222226,3.8796716,5.5,2.4289908,16.518518,9.888889,24.777779,14.888889,-19.88889,24.777779,-4.888889,24.777779,0.60921985,-2.4395385
FOLIAGE,96.0,115.0,9,0.0,0.0,1.9999999,0.9660915,3.3333333,1.4142128,14.777778,8.444445,22.88889,13.0,-19.0,24.333334,-5.3333335,22.88889,0.6183277,-2.4590404
FOLIAGE,17.0,108.0,9,0.0,0.0,1.2777778,0.64693,1.1666666,0.91287076,1.8518518,0.5555556,3.3333333,1.6666666,-3.8888888,4.4444447,-0.5555556,3.3333333,0.8759259,-2.463852
FOLIAGE,94.0,127.0,9,0.0,0.0,0.77777785,0.5018486,0.77777773,0.6885305,2.7407408,0.5555556,5.5555553,2.1111112,-6.5555553,8.444445,-1.8888888,5.5555553,0.91534394,-2.4089394
FOLIAGE,86.0,136.0,9,0.0,0.0,3.888889,4.193469,2.111111,2.3913426,12.185185,6.6666665,20.88889,9.0,-16.555555,26.11111,-9.555555,20.88889,0.6957549,-2.268991
FOLIAGE,117.0,137.0,9,0.0,0.0,0.27777776,0.3896817,0.38888887,0.25092417,0.7777778,0.0,2.2222223,0.11111111,-2.3333333,4.3333335,-2.0,2.2222223,1.0,-2.123254
FOLIAGE,47.0,119.0,9,0.11111111,0.0,2.2777777,2.2746592,1.3333334,1.3824296,4.3703704,2.1111112,6.7777777,4.2222223,-6.7777777,7.2222223,-0.44444445,6.7777777,0.7329263,-2.587228
FOLIAGE,103.0,125.0,9,0.0,0.0,0.9444445,0.82775915,0.83333343,0.6912146,1.7777778,0.44444445,3.8888888,1.0,-4.0,6.3333335,-2.3333333,3.8888888,0.9238095,-2.2375617
FOLIAGE,17.0,85.0,9,0.11111111,0.0,0.8888889,0.72008216,1.111111,0.7200825,1.7777778,0.44444445,3.4444444,1.4444444,-4.0,5.0,-1.0,3.4444444,0.912963,-2.3776238
FOLIAGE,68.0,115.0,9,0.0,0.0,3.3333333,3.1055503,2.722222,2.7921848,26.037037,18.444445,39.0,20.666668,-22.777779,38.88889,-16.11111,39.0,0.5235376,-2.0906491
FOLIAGE,9.0,131.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLIAGE,59.0,141.0,9,0.11111111,0.0,2.3888888,1.540803,2.1666667,1.278019,12.666667,7.888889,18.555555,11.555555,-14.333333,17.666666,-3.3333333,18.555555,0.58577543,-2.4515712
FOLIAGE,69.0,136.0,9,0.0,0.0,3.1111114,2.8100348,2.777778,3.1669588,19.444445,16.88889,25.777779,15.666667,-7.6666665,19.0,-11.333333,26.666666,0.42529303,-1.6157203
FOLIAGE,85.0,124.0,9,0.0,0.0,1.2222227,0.93491936,2.3888893,1.6788442,14.666667,7.5555553,24.11111,12.333333,-21.333334,28.333334,-7.0,24.11111,0.6911226,-2.3966818
FOLIAGE,113.0,132.0,9,0.0,0.0,0.44444442,0.3442652,0.38888887,0.5340273,1.2962962,0.0,3.4444444,0.44444445,-3.8888888,6.4444447,-2.5555556,3.4444444,1.0,-2.204847
FOLIAGE,14.0,95.0,9,0.0,0.0,1.3333334,0.699206,1.1111112,0.62063295,2.2592592,0.6666667,3.8888888,2.2222223,-4.7777777,4.888889,-0.11111111,3.8888888,0.8740741,-2.5527236
FOLIAGE,103.0,130.0,9,0.0,0.0,0.33333334,0.0,0.27777776,0.38968173,0.7777778,0.0,2.3333335,0.0,-2.3333333,4.6666665,-2.3333333,2.3333335,1.0,-2.0943952
FOLIAGE,3.0,106.0,9,0.0,0.0,0.22222222,0.17213261,0.11111111,0.17213261,0.5555556,0.0,1.6666666,0.0,-1.6666666,3.3333333,-1.6666666,1.6666666,1.0,-2.0943952
FOLIAGE,20.0,117.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLIAGE,92.0,121.0,9,0.0,0.0,1.4444445,1.8216802,2.0555556,2.0593057,14.962963,9.555555,23.444445,11.888889,-16.222221,25.444445,-9.222222,23.444445,0.5964221,-2.2353554
FOLIAGE,27.0,134.0,9,0.0,0.0,1.111111,0.9813067,1.6111113,1.0628402,8.703704,3.6666667,15.888889,6.5555553,-15.111111,21.555555,-6.4444447,15.888889,0.772831,-2.3430035
SKY,97.0,63.0,9,0.0,0.0,0.7222214,0.4430521,0.33333206,0.21081766,108.92593,96.22222,126.111115,104.44444,-38.11111,51.555557,-13.444445,126.111115,0.23688999,-2.3824377
SKY,188.0,42.0,9,0.0,0.0,0.7777786,0.5443299,1.6666679,1.2649081,108.92593,95.666664,126.22222,104.888885,-39.77778,51.88889,-12.111111,126.22222,0.24193405,-2.4103878
SKY,112.0,77.0,9,0.0,0.0,0.94444656,0.57413495,1.1666654,0.80966693,107.62963,93.888885,125.22222,103.77778,-41.22222,52.77778,-11.555555,125.22222,0.2501428,-2.4246798
SKY,83.0,28.0,9,0.0,0.0,0.3888893,0.13608134,0.88888675,0.45542085,112.96296,99.44444,131.11111,108.333336,-40.555557,54.444443,-13.888889,131.11111,0.24151142,-2.3878844
SKY,121.0,82.0,9,0.0,0.0,0.555556,0.34426636,0.6111107,0.44305366,106.51852,92.888885,125.888885,100.77778,-40.88889,58.11111,-17.222221,125.888885,0.2620926,-2.3448718
SKY,142.0,33.0,9,0.0,0.0,0.49999872,0.62360865,0.50000125,0.3496027,110.59259,96.77778,128.66667,106.333336,-41.444443,54.22222,-12.777778,128.66667,0.24777646,-2.4080186
SKY,66.0,109.0,9,0.0,0.0,0.83333206,0.80966556,1.0000013,0.8432756,102.48148,89.44444,122.22222,95.77778,-39.11111,59.22222,-20.11111,122.22222,0.26811782,-2.2975464
SKY,190.0,45.0,9,0.0,0.0,0.6666667,0.66666645,0.7777786,0.54433,108.96296,95.888885,126.888885,104.111115,-39.22222,53.77778,-14.555555,126.888885,0.24428888,-2.3718073
SKY,91.0,54.0,9,0.0,0.0,0.8333333,0.4082483,0.8333346,0.6582833,110.0,97.888885,127.111115,105.0,-36.333332,51.333332,-15.0,127.111115,0.22967392,-2.345744
SKY,53.0,28.0,9,0.0,0.0,0.44444403,0.40368605,1.7777786,0.86066204,111.59259,96.44444,130.66667,107.666664,-45.444443,57.22222,-11.777778,130.66667,0.26183844,-2.4385846
SKY,77.0,36.0,9,0.0,0.0,0.555556,0.17213687,1.0555559,0.6469302,111.92593,98.22222,130.33334,107.22222,-41.11111,55.22222,-14.111111,130.33334,0.24633974,-2.387384
SKY,88.0,91.0,9,0.0,0.0,1.0555559,0.8277575,0.7222214,0.77220345,104.888885,92.55556,123.44444,98.666664,-37.0,55.666668,-18.666666,123.44444,0.2502041,-2.300486
SKY,235.0,46.0,9,0.0,0.0,1.1666654,0.62360954,1.3333321,0.59628177,114.62963,100.888885,132.88889,110.111115,-41.22222,54.77778,-13.555555,132.88889,0.24072178,-2.395028
SKY,192.0,51.0,9,0.0,0.0,0.72222394,0.3896827,0.94444275,0.77220273,108.74074,95.22222,127.0,104.0,-40.555557,54.77778,-14.222222,127.0,0.25013667,-2.3834376
SKY,152.0,18.0,9,0.0,0.0,0.7777774,0.4554219,0.55555725,0.2721644,112.111115,97.22222,130.44444,108.666664,-44.666668,55.0,-10.333333,130.44444,0.2546684,-2.45498
SKY,83.0,54.0,9,0.0,0.0,0.77777606,0.72008145,0.6666667,0.55777204,109.96296,97.55556,127.44444,104.888885,-37.22222,52.444443,-15.222222,127.44444,0.23450433,-2.3511817
SKY,115.0,81.0,9,0.0,0.0,0.72222394,0.64693224,0.72222394,0.38968277,105.92593,91.888885,124.888885,101.0,-42.11111,56.88889,-14.777778,124.888885,0.26421982,-2.3822613
SKY,35.0,67.0,9,0.11111111,0.0,2.6666653,1.1352928,3.833332,1.9407902,106.07407,92.111115,125.55556,100.55556,-41.88889,58.444443,-16.555555,125.55556,0.26643977,-2.3573377
SKY,178.0,16.0,9,0.0,0.0,0.3333346,0.298143,1.4999987,1.2064619,112.96296,99.55556,131.0,108.333336,-40.22222,54.11111,-13.888889,131.0,0.23989888,-2.3850007
SKY,92.0,104.0,9,0.0,0.0,1.7222227,1.4363024,1.8333346,1.3784055,100.51852,87.22222,119.888885,94.44444,-39.88889,58.11111,-18.222221,119.888885,0.27240252,-2.3262012
SKY,66.0,41.0,9,0.0,0.0,0.61111194,0.32773077,0.38889185,0.32773316,109.703705,95.111115,128.88889,105.111115,-43.77778,57.555557,-13.777778,128.88889,0.26204562,-2.404745
SKY,37.0,61.0,9,0.0,0.0,0.6111107,0.49065334,0.555556,0.27216396,109.07407,95.111115,128.33334,103.77778,-41.88889,57.77778,-15.888889,128.33334,0.25886914,-2.3673959
SKY,53.0,78.0,9,0.11111111,0.0,1.2222252,1.0255988,2.6666653,2.2900763,106.85185,93.22222,125.666664,101.666664,-40.88889,56.444443,-15.555555,125.666664,0.25818166,-2.3680825
SKY,222.0,38.0,9,0.11111111,0.0,0.555556,0.40368736,2.1111107,0.6885298,113.48148,100.44444,131.44444,108.55556,-39.11111,53.88889,-14.777778,131.44444,0.23576024,-2.370002
SKY,160.0,30.0,9,0.0,0.0,0.22222137,0.27216452,0.61110944,0.6116157,111.22222,97.666664,129.0,107.0,-40.666668,53.333332,-12.666667,129.0,0.24285044,-2.405295
SKY,155.0,20.0,9,0.0,0.0,0.61111194,0.32772934,0.61111194,0.32772934,111.703705,98.44444,129.55556,107.111115,-39.77778,53.555557,-13.777778,129.55556,0.24010754,-2.3852131
SKY,230.0,12.0,9,0.0,0.0,0.88888806,0.27216384,1.611112,0.97562623,119.03704,107.22222,135.33334,114.55556,-35.444443,48.88889,-13.444445,135.33334,0.20767513,-2.368866
SKY,175.0,14.0,9,0.0,0.0,0.88888806,0.80737144,1.2222227,0.77936065,113.81481,100.111115,132.11111,109.22222,-41.11111,54.88889,-13.777778,132.11111,0.24216007,-2.3911133
SKY,79.0,58.0,9,0.0,0.0,1.0555559,0.5340274,1.0555586,0.68041354,109.07407,96.333336,126.44444,104.44444,-38.22222,52.11111,-13.888889,126.44444,0.23814337,-2.3752072
SKY,84.0,86.0,9,0.0,0.0,0.8333346,0.6912141,1.1666692,0.69121444,105.77778,92.888885,124.111115,100.333336,-38.666668,55.0,-16.333334,124.111115,0.25155202,-2.3437886
SKY,220.0,39.0,9,0.11111111,0.0,0.66666794,0.73029673,1.3333334,1.3333335,113.0,99.44444,131.11111,108.44444,-40.666668,54.333332,-13.666667,131.11111,0.24145858,-2.393564
SKY,58.0,25.0,9,0.0,0.0,0.7777799,0.50184816,0.3888893,0.3277306,112.22222,97.77778,131.33334,107.55556,-43.333332,57.333332,-14.0,131.33334,0.25541002,-2.3968942
SKY,19.0,28.0,9,0.0,0.0,1.1666666,1.2780217,1.111112,1.186343,111.51852,96.111115,131.22223,107.22222,-46.22222,59.11111,-12.888889,131.22223,0.26754448,-2.4259923
SKY,185.0,35.0,9,0.0,0.0,1.3888868,1.0417228,1.1666654,0.80966425,109.111115,96.44444,125.44444,105.44444,-38.0,49.0,-11.0,125.44444,0.23116584,-2.4202032
SKY,253.0,32.0,9,0.0,0.0,0.49999872,0.58689225,1.3333296,0.5577723,116.77778,103.888885,133.33334,113.111115,-38.666668,49.666668,-11.0,133.33334,0.22074823,-2.421193
SKY,171.0,15.0,9,0.0,0.0,0.66666794,0.55777216,0.66666794,0.6992054,113.74074,100.111115,132.0,109.111115,-40.88889,54.77778,-13.888889,132.0,0.24157602,-2.3890254
SKY,238.0,55.0,9,0.0,0.0,0.72222394,0.4906515,1.0,0.557774,113.666664,101.0,132.22223,107.77778,-38.0,55.666668,-17.666666,132.22223,0.23589359,-2.3196974
SKY,231.0,13.0,9,0.0,0.0,1.2777761,0.57413495,1.0,1.0540915,118.666664,106.55556,135.77779,113.666664,-36.333332,51.333332,-15.0,135.77779,0.21508773,-2.3518965
SKY,238.0,25.0,9,0.0,0.0,0.38888678,0.25092345,0.94444656,0.8277594,116.25926,103.666664,133.77779,111.333336,-37.77778,52.555557,-14.777778,133.77779,0.22497466,-2.3601954
SKY,112.0,30.0,9,0.0,0.0,0.55555725,0.2721644,1.2222227,0.7200825,113.25926,100.77778,130.11111,108.888885,-37.444443,50.555557,-13.111111,130.11111,0.22538376,-2.3853076
SKY,80.0,40.0,9,0.0,0.0,0.6111107,0.5741323,0.7222226,0.7722025,110.703705,96.22222,129.0,106.888885,-43.444443,54.88889,-11.444445,129.0,0.2540513,-2.4346924
SKY,220.0,36.0,9,0.0,0.0,0.94444275,0.8004619,1.0555559,0.85418165,114.03704,100.77778,132.44444,108.888885,-39.77778,55.22222,-15.444445,132.44444,0.23908533,-2.3622375
SKY,67.0,40.0,9,0.0,0.0,0.6666654,0.51639676,0.6666667,0.699204,110.03704,95.333336,129.0,105.77778,-44.11111,56.88889,-12.777778,129.0,0.2609661,-2.4194565
SKY,116.0,54.0,9,0.0,0.0,0.61111194,0.44305393,1.7222227,0.9289577,108.85185,96.77778,126.111115,103.666664,-36.22222,51.77778,-15.555555,126.111115,0.23221897,-2.3363297
SKY,123.0,68.0,9,0.0,0.0,0.944444,0.5741346,0.72222394,0.57413423,107.37037,94.22222,126.333336,101.55556,-39.444443,56.88889,-17.444445,126.333336,0.25415963,-2.333212
SKY,11.0,50.0,9,0.11111111,0.0,1.7777773,1.0036945,1.111112,0.9108403,109.25926,93.888885,130.33334,103.55556,-46.11111,63.22222,-17.11111,130.33334,0.27970007,-2.3720198
SKY,103.0,64.0,9,0.0,0.0,0.6666667,0.6992054,1.3333308,0.91893595,108.77778,96.333336,126.22222,103.77778,-37.333332,52.333332,-15.0,126.22222,0.2367968,-2.3554425
SKY,76.0,19.0,9,0.0,0.0,0.944444,0.4430521,0.88888806,0.5837302,114.25926,101.0,132.33334,109.44444,-39.77778,54.22222,-14.444445,132.33334,0.23673333,-2.3759847
SKY,213.0,14.0,9,0.0,0.0,1.0555559,0.57413363,1.6666692,1.3333321,117.0,104.22222,134.11111,112.666664,-38.333332,51.333332,-13.0,134.11111,0.2228557,-2.3903835
SKY,134.0,29.0,9,0.0,0.0,0.7777774,0.40368682,0.44444275,0.40368643,112.07407,98.55556,130.55556,107.111115,-40.555557,55.444443,-14.888889,130.55556,0.24509327,-2.3732064
SKY,78.0,30.0,9,0.0,0.0,0.6666667,0.66666555,0.944444,0.7722014,112.96296,99.333336,131.11111,108.44444,-40.88889,54.444443,-13.555555,131.11111,0.24233662,-2.3950639
SKY,232.0,31.0,9,0.0,0.0,0.5555547,0.34426576,0.7777774,0.34426582,114.96296,101.888885,132.55556,110.44444,-39.22222,52.77778,-13.555555,132.55556,0.23132005,-2.384877
SKY,57.0,89.0,9,0.11111111,0.0,0.5555547,0.27216887,1.2777786,0.77220285,106.07407,93.111115,125.44444,99.666664,-38.88889,58.11111,-19.222221,125.44444,0.25774616,-2.3062038
SKY,112.0,18.0,9,0.0,0.0,0.8333333,0.6912159,0.5,0.27888793,113.77778,102.333336,130.11111,108.888885,-34.333332,49.0,-14.666667,130.11111,0.21325745,-2.3408391
SKY,162.0,14.0,9,0.0,0.0,0.9444453,0.5340297,0.61111325,0.7123269,112.74074,99.0,130.66667,108.55556,-41.22222,53.77778,-12.555555,130.66667,0.24229442,-2.4089675
SKY,104.0,41.0,9,0.0,0.0,0.3888893,0.32773066,0.8333333,0.58689624,112.111115,99.0,129.33334,108.0,-39.333332,51.666668,-12.333333,129.33334,0.23449263,-2.4045534
SKY,179.0,63.0,9,0.0,0.0,0.99999744,0.51639783,6.222223,5.6751566,105.59259,92.666664,123.22222,100.888885,-38.77778,52.88889,-14.111111,123.22222,0.2481359,-2.3752825
